8.447936,16.150122,1.95811
7.8413496,15.722193,2.1629703
9.249002,10.508606,2.1086445
8.913087,10.735842,2.1281252
8.938484,11.115043,2.091308
8.853763,9.400951,2.091227
8.176633,8.20911,2.0210085
8.388965,5.9222536,2.2685795
8.093807,6.289458,2.1094604
8.096083,6.8531423,2.159399
7.990181,4.50277,2.032264
9.002303,9.926353,2.100996
7.583811,5.1483107,2.1300578
7.9814663,7.3579803,2.0061889
8.888313,9.870847,2.0144057
8.442094,10.1077385,1.9815196
8.425096,7.783901,2.0665994
8.773325,13.140775,2.096987
8.647142,10.57106,2.160853
8.516243,8.843035,1.991179
9.027951,10.861116,2.1521606
8.805776,12.860522,1.9621193
8.445946,16.655546,2.0291476
8.290898,17.054846,2.0053482
8.639474,18.027067,1.9621149
8.428346,16.926714,2.0912066
8.476746,18.297245,1.9667889
8.919566,18.990074,1.9920453
8.284037,19.152504,2.011518
8.661718,19.948845,1.988806
8.085781,20.903887,1.9215145
7.844446,21.728483,1.9879339
7.2876883,21.69262,1.9583062
6.79298,21.514616,1.9458388
5.8888083,21.718256,1.9766299
5.468282,21.605799,1.9396173
0.79662704,21.529835,1.9073464
0.30812788,20.702383,1.7751424
-1.8834689,21.287373,1.8313776
-3.4094255,21.334333,1.7103164
-2.9431822,21.456726,1.7578938
-5.504655,20.76458,1.7010825
-7.7389717,20.811733,1.6998961
-8.210758,20.853767,1.7360752
-8.541628,20.913322,1.7758625
-9.496859,21.0657,1.7775912
-8.99723,20.873327,1.6896377
-8.686738,21.23659,1.6382802
-3.9559,21.16488,1.8692867
-5.5559864,21.395592,1.7368205
-4.743782,21.022173,1.7671047
-3.7774732,20.886457,1.780173
-3.936437,21.110533,1.7517424
-3.036741,21.403605,1.7101436
-2.9601052,21.225393,1.71187
-1.9526694,21.285635,1.7230997
-1.4208314,21.047617,1.878862
-1.7298615,22.275023,1.7851737
-0.1950512,23.263857,1.788826
0.036894083,26.127415,1.8320016
-0.648453,28.111074,1.865234
-0.23742533,29.55419,1.8539978
-0.87081933,29.700365,1.9117914
-1.0820248,30.164042,1.8479893
-3.0051706,30.777685,1.8203853
-4.102379,31.1969,1.7611576
-4.5844383,31.001429,1.8048162
-4.244046,31.221025,1.7800273
-5.6879435,30.709301,1.74716
-7.1872168,30.813984,1.708632
-9.747578,29.71431,1.6921387
-9.813074,30.426418,1.6847901
-8.826461,30.542467,1.5330036
-7.8060713,30.241522,1.6434035
-6.3472395,30.603952,1.7278967
-5.6244783,30.342407,1.8545971
-4.9243135,30.641552,1.8126446
-5.2704725,30.521732,1.7693353
-4.442152,29.936747,1.904606
-4.766678,30.637215,1.6856439
-5.0613346,30.707207,1.8131557
-0.24643254,30.622684,1.7988781
1.0223196,30.026993,1.7723278
1.1947615,29.664944,1.8314153
2.3362644,29.89394,1.7727686
5.5013237,30.933147,1.9948738
6.6895237,30.275145,1.9384266
6.718734,30.169846,2.0037205
8.805377,30.021393,1.935647
9.990377,29.689621,1.69222
10.179046,29.867998,1.6530437
13.596187,30.87515,1.656369
15.447461,29.971643,1.8285205
18.36485,30.1181,1.8779448
20.066648,30.271519,1.9510205
23.19278,30.54165,2.0245142
21.858238,29.944492,1.9993124
21.17822,29.91391,1.9435226
21.515299,29.881153,2.032287
19.282997,30.03446,1.9386109
22.66055,29.778238,2.0888114
25.065178,30.067488,2.0092692
26.515633,30.121454,1.998017
28.254436,29.931303,1.9693824
29.59003,30.176704,1.9961767
29.807007,30.033745,1.9752983
31.19824,30.063927,1.988827
33.47466,29.784801,2.046949
32.708363,30.05897,1.9237199
35.279705,29.365839,1.8844421
34.103065,29.708847,1.8762673
35.788048,29.768248,1.83279
35.732204,29.59317,1.8167899
41.104492,30.307856,1.8463436
42.040607,29.65318,1.8647951
43.388794,30.250814,1.8649952
42.881516,29.895657,1.829851
44.015564,30.280804,1.7629236
43.313297,30.032875,1.7670313
44.144966,30.205856,1.8464233
43.536057,32.843807,1.7241142
44.353554,32.99882,1.8688678
44.94361,33.82984,1.8484517
45.408302,35.623894,1.7849733
46.812656,35.63056,1.9063472
47.765812,35.986355,1.7848247
52.628624,37.586834,2.1236708
53.251656,37.572056,1.8914125
53.13341,37.488346,1.9062595
54.400295,37.752346,2.0496318
54.896534,37.712162,1.9795417
56.148075,37.88147,2.0703688
57.9882,38.188087,2.264388
59.109154,37.86772,2.0966072
61.236694,38.031544,2.0569448
61.433807,37.68437,2.1433258
64.536,37.79726,2.1772585
61.84111,37.770138,2.175458
65.78722,37.628937,2.0905058
8.0829315,2.5757806,10.650278
7.995475,5.914154,10.900638
8.045671,4.3999033,10.817359
7.9750032,5.3591647,10.894412
8.591416,10.81673,10.9648695
8.346738,4.151155,11.116109
8.127626,6.5576525,10.976968
8.705898,14.264059,10.984442
8.678926,16.460623,11.042087
8.405105,15.907656,11.074602
8.469176,16.488522,11.148629
8.278281,13.060787,10.883377
8.069788,18.888233,11.17581
8.264407,17.97862,11.0729265
8.834256,21.45231,10.991428
8.892709,20.965418,10.891656
9.158147,20.691381,11.021287
8.876449,22.13848,10.870512
7.9258356,22.51134,10.91794
5.788785,22.872374,10.806778
6.955846,27.230347,10.739969
7.870469,27.33669,10.791129
6.716565,27.31827,10.751759
8.832488,27.336142,10.85255
6.848668,28.902576,10.676416
8.197678,29.826649,11.021247
10.001633,30.84397,11.009914
10.7975445,30.556606,11.09411
10.00434,30.764565,11.053207
9.75428,30.292658,10.95654
9.019491,30.566057,10.999354
7.945819,30.853907,10.914381
8.825337,30.362982,10.989661
7.6392956,30.44747,11.021259
4.5680027,30.680504,10.825326
5.3693542,31.138723,10.944881
2.0831835,30.037794,11.00298
-0.88716626,29.88144,11.076482
0.048497915,29.088293,10.98155
4.5663133,30.185844,10.940221
3.9147959,31.047644,10.783332
4.832955,30.901464,10.824487
5.7271323,30.824713,10.842668
6.0680823,30.387802,10.985892
7.620705,30.363562,10.873293
8.934825,30.453835,10.837071
10.710661,30.814426,11.065851
12.309053,30.787926,11.006013
10.385046,29.187136,10.839146
14.223861,30.456213,10.971026
14.292035,30.448933,11.005201
18.655426,30.327562,10.963647
18.263699,30.35331,11.004324
17.765207,30.491741,11.026248
21.731682,30.2654,10.9798355
20.088947,30.71042,11.017201
23.518906,30.542858,10.996932
24.218176,30.186968,10.969262
26.499968,30.478579,10.842919
25.657127,29.652256,10.869359
28.961636,30.216894,10.717391
34.57349,30.667696,10.648117
33.637875,30.39808,10.665654
34.438,30.098661,10.573411
33.903236,30.161217,10.632605
35.80474,30.088482,10.29508
34.90514,29.898914,10.41691
36.64408,30.140446,10.537283
39.010193,30.384214,10.397376
39.4321,30.510977,10.558047
40.946693,30.111614,10.784183
45.88104,30.50568,10.6234045
48.967087,31.069595,10.652108
46.530113,30.760462,10.482629
45.80222,30.709396,10.883793
47.384697,31.405424,10.968593
45.990417,34.46682,10.870575
46.110584,36.376766,10.751318
45.799377,36.128586,10.528011
46.043606,36.768612,10.710181
46.784775,36.917732,10.777894
47.63696,31.762617,10.762956
45.78457,34.957,10.696051
46.344273,33.073536,10.969204
46.38751,32.800945,10.817105
45.4028,32.215057,10.79433
46.353443,30.85546,10.86796
48.08478,30.463179,10.7975235
49.865753,30.83539,10.875534
50.35396,30.763166,10.836014
50.980675,31.081936,10.920447
53.31902,31.507017,10.826555
53.905045,31.71907,10.680803
54.918457,31.744144,10.803136
54.248886,33.19277,10.912726
55.20049,35.239132,10.86907
56.46371,36.522038,10.758357
57.827503,37.331734,10.884796
57.525364,37.273163,10.793523
61.743725,38.063885,11.071322
62.12647,37.971462,11.099737
62.445488,37.95364,11.047211
67.20283,38.505764,11.077014
67.39963,38.06352,11.075959
69.74211,38.77527,11.2310505
70.22912,38.807396,11.250311
67.83177,38.446835,11.14178
70.32868,38.491238,11.114465
69.330986,38.296917,11.124171
69.15391,38.274094,11.115028
70.27177,38.776154,11.217359
68.35987,38.269135,11.06377
65.837074,38.47802,11.044242
64.83403,38.418777,11.048914
64.66955,38.09169,11.101372
61.78018,37.941013,11.087287
60.23883,37.730385,11.029911
60.51517,37.63323,10.936401
56.593006,36.91253,10.913611
55.409576,36.18911,10.854411
55.908455,36.044865,10.799458
55.093956,34.68273,10.905606
53.11158,32.300068,10.864546
52.675503,31.500458,10.791425
52.810703,31.36318,10.714727
53.06897,31.704058,10.900682
49.491825,30.773378,10.832569
48.77249,30.780174,10.748993
46.15471,30.876068,10.668861
45.471138,30.789074,10.651972
44.779144,30.619795,10.618616
44.275322,30.33325,10.663596
45.456337,29.034876,10.849356
44.03572,24.283463,10.64105
44.79882,24.580303,10.769275
45.312737,24.668053,10.802679
41.425934,21.86358,10.50274
44.03266,22.135506,10.821716
42.242382,21.973871,10.630561
42.479523,21.996965,10.474276
40.955303,21.517176,10.67272
41.083813,21.865778,10.419177
40.85331,21.738747,10.580745
38.300194,22.345758,10.940676
36.835022,22.330471,10.846274
38.31048,22.209072,10.835383
34.91998,22.134783,10.852268
35.01318,22.0661,10.892472
35.35283,22.078714,10.795668
34.546505,22.08815,10.867824
30.94197,22.339258,10.728088
29.037607,22.140686,10.876069
28.33695,22.352533,10.841741
25.298918,22.7508,10.971826
27.91819,22.708878,10.738468
22.273636,22.061642,10.902479
21.904718,22.274712,10.838357
20.040117,22.359606,10.845568
20.167974,22.388454,10.901172
18.761906,21.94328,10.957528
19.498869,22.47668,10.853411
18.342613,22.428284,10.908187
18.450628,22.453094,10.887163
12.556215,21.743263,11.132201
13.437412,22.218765,11.022882
9.612203,21.733974,11.002849
9.058306,22.34913,10.967406
8.627122,22.231945,10.944907
6.3883967,23.044645,10.770764
0.8212595,29.870335,6.518202
1.3469625,29.712015,6.431332
0.055452347,30.199602,6.453535
-0.56371,29.126602,6.5335884
0.44355917,25.029903,6.245239
0.59353924,23.195614,6.315732
0.5844817,22.08146,6.2747936
-0.50072885,21.963078,6.367441
0.32816124,21.565344,6.127557
2.239944,22.388376,6.6962643
2.946926,22.556458,6.2378187
5.116622,22.411505,6.7121716
7.3353043,22.247824,6.449809
7.6481276,21.481218,6.4807606
8.961622,21.472897,6.4211464
8.645959,18.835464,6.6458583
8.84985,12.515854,6.220256
8.135041,8.517727,6.3623986
8.031317,8.37361,6.3746815
8.46827,9.236109,6.3653984
9.606048,12.5560055,6.4879384
9.884404,11.550266,6.404594
9.119632,9.397546,6.3898144
8.682893,7.7518177,6.373066
8.255543,6.808446,6.3464403
8.299433,2.301046,6.212015
8.54172,2.0432959,6.5118504
7.941966,3.525249,6.273962
8.1465,7.5021505,6.7062535
7.6308794,3.0130572,6.3856006
7.89466,1.945292,6.0677724
8.908524,6.341103,6.491288
8.081813,2.225092,6.329649
8.701274,10.147381,6.3234186
7.9389086,7.462373,6.271657
8.226659,5.7819157,6.360261
9.121118,10.349734,6.2806892
9.447027,11.548361,6.2396097
10.94172,11.9534855,6.545916
18.95758,13.34144,6.4084506
14.642469,12.367022,6.331276
17.35127,12.77329,6.2828755
19.717432,12.771782,6.2833014
20.132652,12.721784,6.060314
19.69756,12.605446,6.152421
20.374237,12.839281,6.211421
21.823036,13.88464,6.4160028
20.329498,12.7931185,6.298476
20.20282,12.688784,6.2183
19.899923,12.828043,6.3423142
20.037851,12.74628,6.303046
19.94798,12.63398,6.2759213
19.204725,13.19755,6.242539
17.609735,12.872755,6.319092
15.272193,12.326999,6.3366346
13.432396,11.787714,6.1989174
11.400517,11.611374,6.5294876
8.91166,10.648043,6.1425867
9.091708,9.678725,6.539446
8.733632,14.677044,6.7455535
8.083806,19.228508,6.360755
10.129165,20.825724,6.4610934
8.101536,22.139448,6.4465537
7.710125,22.221115,6.5040407
7.9520006,22.777727,6.5833387
7.571912,25.786705,6.399961
7.657482,24.951515,6.4860373
7.6662846,30.07295,6.3016644
8.9426,29.415615,6.564993
8.25566,30.214033,6.6583557
10.927477,30.364367,6.4804926
11.986797,30.26362,6.2311497
12.403703,30.175917,6.4600525
14.950718,30.357975,6.665724
17.6565,30.429354,6.7430944
13.647973,29.696802,6.4611917
16.418768,30.225792,6.428274
15.679201,30.727535,6.4303703
16.449598,30.431576,6.681217
19.223736,30.576921,6.485535
21.977274,29.903784,6.498085
21.998362,30.34617,6.608949
23.949139,30.025888,6.5604343
24.34416,31.209345,6.7179003
27.991247,31.55657,6.5189285
29.557833,30.317204,6.1813917
33.506893,30.2577,6.3128467
32.36393,30.535133,6.2594895
32.15509,30.887083,6.2520747
36.801777,31.704374,6.6072826
37.410267,31.26877,6.3896723
38.59071,30.06137,6.6708784
33.256023,31.507652,6.4644094
40.044724,30.659172,6.7015295
41.408016,30.473007,6.281008
45.44863,31.808968,6.381051
45.031044,32.377453,6.2776384
44.888493,31.150158,6.466128
45.453842,29.613306,6.3328876
45.937042,27.105759,6.1806602
46.096157,26.624138,6.420888
45.14907,25.388033,6.466655
44.82469,21.934637,6.3014936
44.79864,21.533936,6.3537955
44.565453,21.42668,6.3527946
45.414017,22.577724,6.5618925
46.126503,26.677351,6.318137
45.701088,25.727407,6.4329596
45.82715,29.361567,6.142172
45.483234,29.54222,6.236185
44.89034,32.499367,6.3266563
44.98891,30.98573,6.386862
44.987385,32.09494,6.2751856
45.49369,33.486706,6.4042673
46.410576,35.84719,7.4036875
6.1034575,21.460188,10.937461
11.67292,21.770803,11.072464
11.726622,21.701176,11.014347
11.958446,21.870642,11.023574
15.188248,21.767107,11.00245
16.060373,22.12063,10.903313
19.586811,22.341345,10.823788
17.05917,21.81958,10.8828335
18.404547,21.951643,10.867034
17.72288,21.865238,10.907305
17.86483,21.952332,10.876686
23.77402,22.038473,10.850752
25.648003,21.937515,10.801514
28.276308,21.7809,10.847312
25.247726,21.791403,10.851083
28.713259,22.012104,10.910427
28.705444,21.944014,10.839415
28.321524,21.827845,10.897851
29.264847,21.27679,10.869887
34.205082,22.170013,10.6588125
35.10977,21.984741,10.884844
35.232742,22.545206,10.730841
34.830563,22.15404,10.735756
34.364307,22.112993,10.794466
34.126038,22.485916,10.727074
34.36655,22.18851,10.802811
34.90515,22.273436,10.761683
37.592648,22.326012,10.82868
38.946022,22.171188,10.765257
40.50748,21.78525,10.442843
41.074787,21.37288,10.590517
41.94187,21.567451,10.589801
40.95754,21.639608,10.617465
43.17203,22.084805,10.596306
44.45785,22.021132,10.724339
43.430714,22.22293,10.608136
44.318817,24.181982,10.650526
45.656788,25.866383,10.726996
45.53153,30.597984,10.718629
45.708687,26.370321,10.751904
45.69275,26.63039,10.721838
45.94319,30.624079,10.475319
44.375854,30.40933,10.478638
41.048595,30.639627,10.790349
39.990974,30.632637,10.821863
37.464283,31.185839,10.630506
36.86577,30.67859,10.6237545
39.606373,30.683315,10.376184
37.329247,30.14608,10.682652
34.33994,30.21405,10.549332
34.608414,29.93486,10.512948
35.07514,29.789545,10.41735
35.2005,30.173695,10.360088
34.999557,30.02548,10.399268
34.88778,30.163107,10.392952
35.254105,30.762363,10.427215
32.097725,31.012747,10.567659
28.525738,30.391855,10.824899
28.27335,30.998526,10.909737
24.445704,30.79833,10.971244
27.77827,30.757935,10.873193
24.683268,30.564838,10.961894
21.034245,30.416107,10.937589
19.3248,30.795717,10.870078
24.583824,30.747972,11.02173
20.106386,30.60685,10.896085
17.665543,30.589388,10.952271
17.76834,30.445076,10.979375
16.855001,30.553516,10.921147
16.657251,30.519728,10.910456
14.928859,30.514305,10.948396
15.600594,30.585752,10.881158
14.880955,30.816,10.907065
10.905868,30.30675,10.937039
10.798456,30.850355,11.064592
10.218539,29.658741,10.889933
8.634097,30.846022,10.977037
7.798053,30.737127,10.913986
8.699756,30.70159,10.99342
9.0225525,28.822386,10.777334
8.872231,28.415533,10.859376
9.10184,25.337536,10.70138
9.249387,25.03306,10.970166
9.550047,25.103561,10.772326
9.702331,23.571587,10.802249
8.827486,21.931799,10.915208
10.051189,22.11687,10.908633
9.012002,20.64488,10.943628
8.813208,19.721457,11.051154
8.550863,17.903442,11.053182
8.461601,16.54986,11.096203
8.262227,13.298157,10.898116
8.433523,9.593988,10.905878
8.361814,8.823582,10.911045
8.642454,13.257349,11.094858
7.460252,3.4446578,10.538987
8.087092,4.896544,10.978477
8.415028,8.255587,10.921714
7.9159384,5.830844,11.015415
7.889636,5.1414704,10.893576
8.135943,5.21639,10.865267
7.8714685,3.6738257,10.8761
7.827836,4.337489,10.969638
8.085466,3.6707237,10.67274
7.741192,5.4172,10.83882
8.177394,5.5525055,10.81698
8.003006,3.29516,10.63599
7.975236,4.635037,10.707487
8.15166,5.622571,10.811694
8.168838,6.669502,10.965179
8.129945,5.96843,10.80899
8.265659,8.921224,10.892065
7.836396,5.514246,11.228906
8.075235,8.274551,10.901312
8.007561,16.544962,11.136736
8.286903,11.866486,11.030713
8.403673,17.295881,11.082991
8.3131695,17.689411,11.220083
8.379324,15.638468,11.027158
8.333029,16.78212,11.055488
8.300103,18.386505,11.113618
7.9986897,19.029644,11.004784
8.378126,19.876005,11.072907
8.803829,22.42494,10.923052
8.767423,22.322704,10.885434
7.9578238,22.698332,10.713679
6.311328,23.027742,10.687616
9.785031,23.984455,10.838351
8.243088,26.861153,10.823835
8.921508,25.443913,10.907746
8.339356,27.213863,10.713251
8.884215,28.75338,10.862015
7.3624525,30.705896,10.924988
6.66033,30.55432,10.95205
7.701849,30.684988,11.058573
6.0730524,30.066029,10.758215
3.4627795,30.648794,10.810277
2.7211125,30.447773,10.889942
2.694913,30.188633,10.930008
-0.97930455,29.714186,10.994894
-0.93745923,30.078856,11.122184
-0.86911607,29.010695,11.162409
-1.4989035,29.354902,10.921209
-2.5953305,30.10249,10.841051
-2.587869,29.665613,10.723041
-3.267495,30.008919,10.754617
-2.587725,30.25639,10.930488
-2.9853742,30.081995,10.979897
-1.2147949,30.151497,11.058582
0.16956162,29.617382,11.124781
-0.039957285,28.089314,10.870962
-0.1315279,27.210455,10.756996
-0.14528728,24.809061,10.852822
0.11296487,24.999435,10.932763
0.61722445,24.437105,10.915502
0.3729186,22.877409,10.80904
0.74876285,22.412971,10.709041
1.1479118,22.424063,10.907451
1.8354247,22.439411,10.818323
3.8355772,22.094015,10.868184
5.000873,23.164305,10.766298
4.343643,23.173609,10.699033
6.1417613,22.503439,10.645264
7.7600784,22.391672,10.792269
9.01186,21.477627,10.866345
10.063962,22.818935,10.948055
14.62732,21.8704,11.121205
12.557774,21.6319,10.928938
13.205262,21.706106,11.044295
13.346375,21.698116,10.8724375
14.897627,21.909832,11.008825
18.223497,22.24514,10.955907
16.72811,21.803215,10.916699
17.50134,21.795355,10.880043
17.768118,22.086824,11.042409
20.17932,22.32725,10.826972
20.468372,22.52587,10.902564
22.77789,22.271719,10.841502
22.571646,22.15594,10.845905
25.893787,22.054808,10.839394
1.3507221,21.466,1.8967057
1.0252147,21.873886,1.9189153
0.7029879,21.171894,1.9381094
1.4225192,22.361855,1.997457
0.6098771,22.773357,2.035161
4.4200745,22.564108,2.1919587
5.6441364,21.561646,2.0176363
6.025549,21.533773,2.0283237
6.5116367,21.31319,1.9879305
8.136604,21.657324,2.014592
9.751181,22.019085,2.0389984
9.185729,19.860184,1.9332567
8.410694,18.443672,2.0851243
8.486433,18.333858,2.0936403
8.569136,18.369284,2.0835066
8.471252,15.885834,2.049868
8.318391,14.784622,2.093766
8.445515,15.080418,2.135487
8.727079,14.019179,1.9706718
8.701591,12.019234,2.1479712
8.295019,9.482279,1.9985827
8.606037,13.581768,1.9213235
9.312717,11.629078,2.0847182
9.10287,11.31444,2.1222858
8.182807,7.550775,2.0830655
9.186786,9.801043,2.1200838
8.887712,7.5120287,2.378632
7.730756,6.284634,2.1592422
8.403021,7.6715302,2.194421
7.9739943,3.3184166,2.0649853
7.205332,2.0972762,2.3735702
7.717823,0.93292093,2.389328
7.5146446,4.289403,2.0916433
7.462884,4.993716,2.0206661
8.967671,9.008612,2.0952635
8.727115,9.420614,1.9944305
7.94238,6.385251,2.1033168
7.7653685,6.289279,2.0939713
8.38066,7.0330906,2.096404
8.923053,10.156717,2.102385
8.014702,8.780656,2.0772204
8.134614,11.266436,2.147674
8.445681,13.213872,2.1614358
8.329615,13.910454,2.0616016
8.397942,16.949095,1.9776838
8.470332,17.6071,2.0637994
8.665934,16.735611,2.0121105
8.45744,18.083961,2.049948
8.521914,17.941448,2.0114584
8.674057,18.947622,2.0032425
8.783425,19.501076,2.063999
9.081037,21.495834,2.0072217
10.178511,21.978695,1.9777824
8.720389,22.354765,2.0275126
9.675608,23.351665,1.9902974
9.771575,24.235006,1.9840107
9.485373,29.658453,1.9284142
8.489726,26.919674,2.103642
8.099966,28.45077,2.0522408
9.724323,28.151289,3.0393488
8.539522,29.48088,1.9242711
5.6825867,30.932322,2.8300862
6.2725263,30.382942,2.1068223
5.8581624,30.532166,2.0890436
4.7990007,30.087214,1.8860877
6.914217,30.503391,1.8028682
2.306365,30.950193,1.847692
2.3356056,29.809036,1.8759902
1.0306611,30.38422,1.829086
0.2690587,29.517675,1.8489811
-0.06340313,30.136456,1.7630445
0.18588781,30.129211,1.7360203
0.9732959,29.758879,1.8768066
0.31458735,30.211353,1.9264748
0.29547405,30.106047,1.8156838
0.20850277,27.750137,1.799532
-0.29577398,25.16494,1.8647119
0.7495103,25.395834,1.9328111
0.32727575,25.1078,1.8457202
1.0009229,22.936228,1.9177032
0.18654323,20.926071,1.9268477
1.4013295,20.792267,1.961616
0.033399343,18.018372,1.8174229
0.11326957,16.66559,1.9005651
-0.014676571,17.429462,1.8810009
0.16318154,15.316921,1.9737146
-0.073073864,16.055727,1.9060882
-0.21788502,15.016382,1.8272275
0.53542924,12.645505,1.9839542
0.29495573,11.456665,1.9100804
0.28786373,11.017572,1.930853
0.5816767,9.281014,1.9261671
0.29199862,4.1795273,1.8026372
0.68549466,3.9962697,1.8053783
0.37812638,7.286099,1.825097
0.35494876,3.686533,1.794836
0.44933105,2.6340542,1.8933957
0.5065856,1.5735612,1.8578448
0.31740022,2.363863,1.8048999
0.39648795,2.711058,1.9056108
0.3207848,3.7691755,1.8286055
0.5236912,6.5312796,1.7170916
0.5031047,7.385906,1.8429223
0.3649416,6.239535,1.683852
0.043325186,11.564442,1.8360372
0.45127344,10.898034,1.9484531
0.29748797,13.84651,1.908072
0.45390463,11.893423,1.9763252
0.5117996,12.318417,1.9595125
0.6188495,14.423542,1.9713651
-0.08186126,15.587145,2.0022714
0.08893895,18.03146,1.9097302
-0.5491655,19.382084,1.8994455
-0.0494287,20.997597,1.764577
0.43927503,20.641483,1.8501008
2.0210123,21.31601,1.9018297
2.7015429,22.257359,2.059993
6.066212,21.748016,2.0706053
6.458001,21.388325,1.9480404
6.836201,21.171732,1.9069394
7.9937725,21.362867,2.0649436
9.122347,21.597446,1.9833999
10.198631,22.099165,2.0039902
9.057829,19.783028,1.9513211
8.388728,19.119864,2.0093246
8.375162,18.650558,2.0451403
8.234243,17.955767,2.0261624
8.551157,15.518223,2.0350842
8.420126,16.433521,2.0463157
7.8443336,7.49805,2.0184555
8.338101,13.829489,1.9688302
8.469538,8.142091,2.0873466
8.910835,9.042347,2.1432886
8.63909,8.644149,2.2521532
8.118489,6.5161552,2.081379
8.746273,7.106837,2.124875
8.515251,7.576878,2.1960218
7.3651266,4.480057,2.234123
7.5100803,2.1584911,2.2235837
7.8344393,2.212753,2.1940548
7.903949,13.488496,2.1869998
8.243955,6.365258,2.1082244
8.89088,12.242722,2.1358385
7.9801846,7.9725256,2.01257
9.156816,9.680397,2.0727704
8.324091,8.452735,2.0896792
8.702629,11.475251,2.174255
8.542633,15.391754,2.0436563
8.422648,16.421354,2.001442
8.561249,16.794235,1.9908048
8.271265,17.729332,1.9784124
8.321089,18.347387,2.050671
8.867752,20.096485,1.966572
8.275495,19.440067,1.9876779
9.0468,20.978199,1.9590144
8.995097,21.664728,2.1049924
11.702148,22.027147,1.9539034
13.443025,22.020924,1.9929353
25.038399,21.706667,1.6337869
18.143808,22.01793,1.9480859
20.594948,21.929392,1.9944443
17.232624,21.98657,1.9124032
16.996395,22.426586,1.8952348
18.18459,22.170498,1.7626656
20.041777,21.971407,1.920025
19.426737,22.06878,1.9362884
23.03342,22.257202,2.0298305
27.530313,21.82224,1.9472991
27.158434,21.939234,1.9183387
28.728752,22.213072,1.8741137
30.551453,21.832571,1.8668839
32.181015,21.74712,1.9797131
31.393444,21.61458,1.8862907
33.3303,21.769821,1.8982377
33.242874,21.660408,1.8877112
33.81397,21.350061,2.0500193
35.779636,21.669523,1.8782433
37.06484,21.862803,1.8805579
38.406467,21.887041,1.8759055
39.814922,21.560265,1.8181207
41.97615,21.300379,1.8482926
43.409702,21.639418,1.8447466
43.15625,21.590683,1.7854115
43.746506,22.07257,1.7992938
42.819626,21.89705,1.7859539
44.38652,22.995186,1.9460425
44.731537,24.139668,1.9027432
44.803574,24.95144,2.014172
45.586502,26.724625,1.9423224
44.90552,28.265907,1.9455907
45.49127,27.648731,1.9707366
44.798637,29.226744,1.8135195
45.04487,29.662207,1.8353544
40.916748,30.390574,1.8476769
39.033745,29.993147,1.7295282
38.888546,29.574556,1.9314175
37.105225,30.277567,1.7738751
40.448227,30.858397,1.7124665
38.608612,30.593779,1.7338343
35.58098,30.17287,1.8501056
34.914352,30.025644,1.8123877
33.58142,30.445293,1.8043267
33.88084,30.261997,1.8001744
32.33015,30.245531,1.8444098
31.041046,30.316175,1.8657105
30.059029,30.412228,1.9262123
30.918924,30.151962,1.9920895
20.690199,29.96682,1.9516147
23.637304,30.400322,1.9864626
15.45733,30.150095,1.6552267
18.535862,30.261002,1.9130546
20.028748,30.311617,1.8425397
16.895311,30.214354,1.8978572
18.428617,30.51795,1.8055094
14.733522,30.308504,1.7631322
16.033875,30.329136,1.8692684
12.203088,29.580688,1.4421046
10.575472,30.385641,1.670964
8.591647,29.373024,1.9231884
8.442396,29.977654,1.8355117
9.479739,28.759779,1.8764976
9.445361,29.27212,2.0190635
8.919354,26.370514,2.0124607
6.969433,22.972504,2.0927777
9.482239,21.34294,2.0386572
9.841596,21.984428,1.9840237
9.102482,20.807695,2.0106888
8.483484,19.24639,2.0770693
8.247883,17.175623,2.1224546
8.240698,17.890242,2.006017
8.419348,17.469255,2.0149057
8.238859,15.552914,2.0250487
8.579583,13.212975,2.110315
9.133521,10.118404,2.1143427
